Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11310	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADM PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.42667294715167	6.69496632873605	6.86266457466844	6.74463931323664	6.32180698246108	6.45028529198971	6.40609321979668	6.44581473155598	6.50154092097797	6.35852117717315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11387	DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	21	6.28226293092725	6.70188039164847	6.73002859075496	6.77373121362748	6.70056784462472	6.65699927019233	6.64952073102571	6.60358172307858	6.62070190104312	6.59950284884089
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11388	DNA topoisomerase 2-alpha OS=Homo sapiens OX=9606 GN=TOP2A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	31	5.95112455335885	6.95335013299032	7.17905640472456	6.8650497748517	6.18632658321207	6.17944829951383	6.16003993390123	6.00472884704701	6.0304553825968	6.06502257948389
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11413	Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	16	6.59146290118788	6.29308146591286	6.35289186445165	6.16939919069262	6.15228182234836	6.27825361661901	6.21815965050652	5.94057928390658	5.96340347390472	5.86174603221984
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11441	Ubiquitin-like protein 4A OS=Homo sapiens OX=9606 GN=UBL4A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.60769177847756	5.14075860055469	4.88971145046299	5.30758266046483	5.73260843185827	5.76055960244056	5.8508973944188	5.97735664305849	6.31166060315116	5.69708579354707
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11586	C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens OX=9606 GN=MTHFD1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	44	6.35174335008818	6.12815205154487	6.21992615515663	6.14019145784625	6.21751744975568	6.25576816205435	6.1788926758769	6.18643634971879	6.2172749690766	6.12214971159486
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11717	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=IGF2R PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	17	6.08023082576959	6.13159025121755	6.24815677235111	6.128788100254	5.78979959580903	5.70270035190129	5.73973104245285	5.75218836447652	5.79603512392288	5.74001744441929
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens OX=9606 GN=ADH5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	6.71865035637895	6.32087371955561	6.42436296219259	6.22524384440133	6.4059769929536	6.46548624074221	6.32374249904868	6.38963189616286	6.5853542558697	6.45804729550042
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11802	Cyclin-dependent kinase 4 OS=Homo sapiens OX=9606 GN=CDK4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	7.00020055281054	5.9186670854746	5.91279506357604	5.91130608929465	6.33070271165903	6.47513568744788	6.25677156982788	7.08705626612129	7.02771593420186	7.12852029530022
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11908	Ribose-phosphate pyrophosphokinase 2 OS=Homo sapiens OX=9606 GN=PRPS2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.86468558215406	6.24101634371071	5.84677092824604	5.83475258599345	5.99404295392301	6.03878768192363	6.06221168380527	5.96394572379893	5.56389699832362	5.91254550072164
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P11940	Polyadenylate-binding protein 1 OS=Homo sapiens OX=9606 GN=PABPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	26	6.26527834398659	6.35082602950965	6.54760639298921	6.45181791998517	6.38308112623531	6.37152661492651	6.30539251148346	6.26006993258828	6.2243863796337	6.24314073087317
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12004	Proliferating cell nuclear antigen OS=Homo sapiens OX=9606 GN=PCNA PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	6.77799161653814	6.38131530215466	6.30673500315656	6.26042302704889	6.59646481781182	6.65223208166886	6.50342110079034	6.62204343221959	6.5430275035138	6.60607274402415
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12074	Cytochrome c oxidase subunit 6A1, mitochondrial OS=Homo sapiens OX=9606 GN=COX6A1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.94957447974057	6.12075872708309	5.18344265351971	6.09647604667489	6.00202468958449	5.02035043366695	5.91820138111375	6.30890478734163	6.23462692809509	5.92500049929456
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12081	Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=HARS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.50499513454554	6.57996840970874	6.34428103793949	6.40846053208058	6.63632419266822	6.58140605741075	6.75709187660446	6.78505380092386	6.55163953256833	6.67922440001222
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12109	Collagen alpha-1(VI) chain OS=Homo sapiens OX=9606 GN=COL6A1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.40525396351676	4.09116394489479	4.29626248385401	3.89002516920747	3.59821958764272	3.63439742684429	3.93405533231459	3.83388518323456	3.84873577447576	3.25927698660957
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12111	Collagen alpha-3(VI) chain OS=Homo sapiens OX=9606 GN=COL6A3 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	1	5.80635227183773	6.4220343930459	6.47889853704588	6.22600885931625	5.80624919411053	6.12112261472093	5.89408892499694	5.50684416495354	5.73105275421459	5.64784227452722
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12236	ADP/ATP translocase 3 OS=Homo sapiens OX=9606 GN=SLC25A6 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	6.51431443926483	6.49164524379252	7.09263236521781	5.84649779366655	6.06052033889463	6.05019244519587	6.08724047829679	6.06596666073944	5.69405854673239	6.92189681568616
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12268	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens OX=9606 GN=IMPDH2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	24	6.31834891908764	6.23386848455357	6.17935033307937	6.28266092545493	6.24921527944949	6.24944371352925	6.18915148158174	6.16750211358104	6.11715183671001	6.12999840258472
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12270	Nucleoprotein TPR OS=Homo sapiens OX=9606 GN=TPR PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	51	6.11231157845937	6.09256689907464	6.18779557709269	6.13611681105344	6.09784444533317	6.08762503270843	6.03145772133138	5.81807393906728	5.79098420085221	5.87847004987774
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12277	Creatine kinase B-type OS=Homo sapiens OX=9606 GN=CKB PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.91576966255213	5.8236374906756	5.99951719435354	5.94689969062438	6.07091964980437	6.15038431369299	5.98719457306232	5.8556479658323	5.899140727913	5.83400237870434
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12429	Annexin A3 OS=Homo sapiens OX=9606 GN=ANXA3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.69916768223453	6.90384837076305	6.79801161632618	6.8056329819171	7.16285588019973	7.38253388701668	7.12139388301696	6.99267744234225	7.01652186516174	6.8594602242695
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12814	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	54	5.87304837134723	6.1829587995505	6.32428779281019	6.21743562068151	6.09117670387107	6.13673307247956	6.07609480601854	6.03371022371366	5.9613658324794	6.07169401625498
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12955	Xaa-Pro dipeptidase OS=Homo sapiens OX=9606 GN=PEPD PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.38065746565239	6.0738679410521	6.15229245989559	5.84926556862724	6.11490178039466	6.16919562773808	6.11219088651306	6.11942698847792	6.17441615051583	6.19204646073631
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P12956	X-ray repair cross-complementing protein 6 OS=Homo sapiens OX=9606 GN=XRCC6 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	30	6.46230312187631	6.42370012806651	6.55440452960254	6.40957901267842	6.40643832564378	6.46604959513103	6.3938974581408	6.34514854898476	6.30133119789424	6.35634834424727
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13010	X-ray repair cross-complementing protein 5 OS=Homo sapiens OX=9606 GN=XRCC5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	31	6.47443348717532	6.38098911348282	6.42220125133793	6.24424866817266	6.30451373320677	6.38929124661814	6.3411760379299	6.30411019138706	6.28134924031614	6.28739926712079
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13073	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial OS=Homo sapiens OX=9606 GN=COX4I1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.49442029934557	5.78002418495836	5.80084536938139	5.72786195256178	5.57352182684165	5.46356928917291	5.50425591726032	5.55622914291877	5.60047034518191	5.63170165993885
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13489	Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	21	5.87245515559099	5.7847035367791	5.72441265704998	5.76302390015909	5.85043894922224	5.93510264867076	5.76861554398613	5.7475113471576	5.83295623497249	5.69703602463681
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13591	Neural cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=NCAM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.27466985370662	6.2660637617524	6.19718271014601	6.33285269744704	5.90851724544958	5.44348323698101	5.92813049835748	5.3586301611216	5.117768920931	5.51683626237721
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13639	Elongation factor 2 OS=Homo sapiens OX=9606 GN=EEF2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	93	6.30886697715798	6.26572395035642	6.3889296835972	6.22013304217995	6.38092446763897	6.38271089923824	6.34037016714268	6.41296072239752	6.40426540229754	6.38154248219509
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13667	Protein disulfide-isomerase A4 OS=Homo sapiens OX=9606 GN=PDIA4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	28	6.48900619380481	6.78713952684694	6.83287430659939	6.81491853421362	6.43607911773925	6.32065719306158	6.32297221812395	6.12146234139994	6.00891978422622	6.13303788768954
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13674	Prolyl 4-hydroxylase subunit alpha-1 OS=Homo sapiens OX=9606 GN=P4HA1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.57941866369774	6.59942075311366	6.90103087015127	6.76766825004646	6.3370328989657	6.34155674279175	6.29660295663229	6.05086654489002	6.13370444971659	5.97157953069015
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13693	Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	6.17043698598072	6.17642654926772	5.93340644682733	6.10154512318387	6.52359485827807	6.51197128496408	6.4500197953	6.57823051146657	6.65058537123783	6.57412179692514
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13796	Plastin-2 OS=Homo sapiens OX=9606 GN=LCP1 PE=1 SV=6	0	1	1	0/0	0	0	NA	1	False	High	2	4.53770425954041	5.1189267331342	5.07599636362595	5.12889752436727	5.75285293713244	5.83892747393954	5.40987734010624	5.48822848678619	5.61427052083874	5.51957642472213
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13797	Plastin-3 OS=Homo sapiens OX=9606 GN=PLS3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	9	6.18550992418081	6.11833999828129	6.18863192994509	6.0935587453154	6.06708720233874	5.99754613448049	5.97209508756261	5.97906701082359	5.84969039513957	5.9489157713762
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13798	Acylamino-acid-releasing enzyme OS=Homo sapiens OX=9606 GN=APEH PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	6.21293913509873	5.92036682231488	5.81611734900727	5.67046742957505	5.82970122312796	5.97589289057915	5.94097127820019	5.82474452731888	5.75305929638048	5.80315267933385
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13804	Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ETFA PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.60033618729101	6.82999710571776	7.02040403766263	6.93472497667828	6.621289271296	6.5288789567261	6.49872891049457	6.52147177882201	6.45227970093864	6.35341066867339
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13861	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.36386322057379	5.41333166569327	5.62437101204481	5.43912544409774	5.32419155561534	5.28028892620778	5.2042983134228	5.25718783086673	5.42984594970131	5.18458595526466
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13929	Beta-enolase OS=Homo sapiens OX=9606 GN=ENO3 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	12	6.57643284770906	6.31989556347237	6.45979831414602	6.29513354378709	6.64798782033575	6.63692051396141	6.45957299911031	6.44611339460249	6.31289144216123	6.49074074211335
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13984	General transcription factor IIF subunit 2 OS=Homo sapiens OX=9606 GN=GTF2F2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.26599043031668	5.49333470801687	5.01739984308069	5.58564527553095	5.68618493950556	5.54591023455806	5.53577592651471	5.47752359128332	5.49750632340195	5.43849848443838
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13987	CD59 glycoprotein OS=Homo sapiens OX=9606 GN=CD59 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.27804249402807	6.2992151928315	6.12773322093342	6.33326534626163	5.78754275358857	5.67670823170225	5.80097952060546	5.97565920849727	6.15411702940134	5.86449832631453
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P13995	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Homo sapiens OX=9606 GN=MTHFD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	6.63076588599826	7.10656193076855	7.29466569891968	7.16433411765045	6.86530252452383	6.71950258699374	6.80830942749527	6.71920168338769	6.4936687745885	6.66261177881467
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14174	Macrophage migration inhibitory factor OS=Homo sapiens OX=9606 GN=MIF PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.69728057269026	6.1023332526129	5.7049022119347	6.24486788656757	6.48032708232135	6.40135776130833	6.57380622534268	6.54198216685441	6.55139331786667	6.38630989385866
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14209	CD99 antigen OS=Homo sapiens OX=9606 GN=CD99 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.15051888090145	5.25359440979018	5.11993971121355	5.21598314113098	4.88820479002732	4.77849865282865	5.22892712877169	5.01485767719102	4.67248513478403	5.10179876309837
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14314	Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	24	6.19728737031839	6.45686670633636	6.51495180666185	6.59869808795843	6.23689987120304	6.2476489696986	6.22612925550671	6.07574466008849	6.14726535673815	6.01376234998493
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14324	Farnesyl pyrophosphate synthase OS=Homo sapiens OX=9606 GN=FDPS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	5.99536013613368	5.88456930826817	5.96260094383232	5.78573784573202	5.96207616911501	6.0769660470364	6.18008871331367	6.01072080636643	5.97228106350459	5.84674116784816
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14373	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.78518766183969	5.11341675174192	4.95181695240522	4.98281926487933	4.93897935726045	4.90448659021203	4.95751430513858	4.90470652042425	4.91453783287151	5.31396762814298
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14550	Aldo-keto reductase family 1 member A1 OS=Homo sapiens OX=9606 GN=AKR1A1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.96324941663765	5.64930043081709	6.03728694317657	5.75805982899896	5.78838704997212	5.9367963566464	5.8658740646367	5.8444323480028	5.87494565379861	5.70112500537136
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14618	Pyruvate kinase PKM OS=Homo sapiens OX=9606 GN=PKM PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	124	6.0483965478907	5.80033511995852	6.079460121119	5.73465877483823	5.87865047361757	5.98545828161699	5.80870367686024	5.85622227775783	5.90655892078649	5.8522602978368
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14625	Endoplasmin OS=Homo sapiens OX=9606 GN=HSP90B1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	91	5.84961531974716	6.0063080863368	6.2700438594474	6.07041513723413	5.74935575018248	5.77443740445076	5.74610845605983	5.58352475056871	5.68648737966448	5.60267907518063
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14649	Myosin light chain 6B OS=Homo sapiens OX=9606 GN=MYL6B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.26195880195706	6.00253264562246	6.02683030682207	5.92982617726544	5.97186271907423	5.60376580819063	5.63267461483131	5.71329504242097	5.90068785411048	5.63273538213701
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14678	Small nuclear ribonucleoprotein-associated proteins B and B' OS=Homo sapiens OX=9606 GN=SNRPB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.42010910415883	6.02813746177286	6.21932641378892	6.14448671873133	6.58279903118677	6.38163135646432	6.55258633616298	6.67750671363019	6.50926346590964	6.69183154049705
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14735	Insulin-degrading enzyme OS=Homo sapiens OX=9606 GN=IDE PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	3	6.43801792074568	6.15052452625728	6.61475392653364	6.3069530750126	6.16729904675722	6.15141500777978	6.11416376343999	6.13448476868141	6.14354230597365	6.24885641069217
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14866	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	56	5.97462107986466	6.10042698263361	6.15854996157935	6.07651345561324	6.02952353437211	6.06109652358925	5.97869902012952	6.01310822132109	5.89741768733307	5.98195226223527
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14868	Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=DARS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	25	5.99246155833736	5.90543937423214	6.07838844818614	5.78975789807482	5.85402858939975	5.9517858564979	5.88872504300716	5.89361427313893	5.83034776684501	5.98330306391919
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P14927	Cytochrome b-c1 complex subunit 7 OS=Homo sapiens OX=9606 GN=UQCRB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.00859499355277	5.86830425390539	5.53677945312638	6.10953219950034	6.10566702274386	5.7339331003952	6.28794933727133	6.46571428899369	6.30991505539933	6.34442348531111
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15121	Aldo-keto reductase family 1 member B1 OS=Homo sapiens OX=9606 GN=AKR1B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	7	6.7062231136285	6.25206362053172	6.23815929955622	6.12124395182384	6.48746008899547	6.58649163596235	6.51920552509883	6.52815047974357	6.41885189762669	6.50202124245671
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15151	Poliovirus receptor OS=Homo sapiens OX=9606 GN=PVR PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.81877295994856	6.47532983014498	6.39076905114783	6.51751228657518	5.99870433129288	5.95290641109402	6.09900803979385	6.18396724067263	6.14518763741005	6.2018737485908
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15170	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Homo sapiens OX=9606 GN=GSPT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	7.03811247487555	7.07519125442356	6.95107454478341	7.01786621197853	7.15937842855002	7.1752499244729	6.98821110236149	7.1206051796752	7.11547840950899	6.98108046455196
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15311	Ezrin OS=Homo sapiens OX=9606 GN=EZR PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	33	5.98714287127589	6.13335136181792	5.96938400252693	6.1409238891614	6.1687341913024	6.15683568562083	6.13218433055447	6.29574607575341	6.14782592176434	6.20334788116674
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15374	Ubiquitin carboxyl-terminal hydrolase isozyme L3 OS=Homo sapiens OX=9606 GN=UCHL3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.38796220575504	5.43224618064603	5.44070539995347	5.65075498564221	5.79088381876032	5.87913101593514	5.9792947678549	5.87690386627862	5.89484661930672	5.8176432169918
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15407	Fos-related antigen 1 OS=Homo sapiens OX=9606 GN=FOSL1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.7364005884335	6.52730368469382	6.379965367175	6.66163006631587	6.70414720792165	6.67989326068231	6.64957667474173	7.06596666073944	6.96532233069768	7.08617209506282
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15408	Fos-related antigen 2 OS=Homo sapiens OX=9606 GN=FOSL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.25556103075891	5.8985188669524	5.81815818943796	5.61737444789746	6.50300252028924	6.57405071352057	6.55854619722238	6.06789668783784	6.0545453116166	6.04206676307064
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15531	Nucleoside diphosphate kinase A OS=Homo sapiens OX=9606 GN=NME1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	7.19131410721114	6.74366530077784	6.6258306409435	6.61737444789746	6.90213362865873	6.36437511939658	6.97629778081799	7.15354310449709	7.12225166417788	7.08570991500412
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15559	NAD(P)H dehydrogenase [quinone] 1 OS=Homo sapiens OX=9606 GN=NQO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.38243690802042	5.86884938712211	5.39934171412131	5.8271943998936	5.91432773090286	6.01930985102775	5.82986648204262	5.62887314222981	5.60575902098322	5.54336654889377
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15586	N-acetylglucosamine-6-sulfatase OS=Homo sapiens OX=9606 GN=GNS PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.1477577412244	6.3339678262542	6.08341383518843	6.04756644619395	6.02766451074259	5.7182901226427	5.8498530982886	5.9388547428361	5.26557551638859	5.96374658178682
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15880	40S ribosomal protein S2 OS=Homo sapiens OX=9606 GN=RPS2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	25	6.41096285175114	6.3959571861344	6.51095788164285	6.47206872305642	6.36344457661516	6.43524467218178	6.27187058301466	6.39338985149523	6.55008727139197	6.30601920517833
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P15927	Replication protein A 32 kDa subunit OS=Homo sapiens OX=9606 GN=RPA2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.62936500284902	5.30606182968432	5.14499714844336	5.41431801085734	5.38791584320381	5.27502638110237	5.36867926529278	5.26577334197524	5.15707031683426	5.359541110083
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P16035	Metalloproteinase inhibitor 2 OS=Homo sapiens OX=9606 GN=TIMP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.13107900007777	4.82063500251407	4.76148574030107	5.20182904682112	4.35816849980976	3.98750717697993	4.67102092648079	4.45173956551309	4.52078389196063	4.56538011433525
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P16070	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	32	5.87217878483143	6.62845717194047	6.7950076971112	6.7338773999447	6.38023028520654	6.32769338387232	6.34400409856952	6.45652116642935	6.26128034267212	6.43335189831006
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P16104	Histone H2AX OS=Homo sapiens OX=9606 GN=H2AX PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.77230725652645	6.98128495664103	7.18615473479079	7.00290636822047	6.6995839131513	6.71843712510762	6.65505123733337	6.69873319498347	6.52718333251095	6.71960256068654
